timestamp,open,high,low,close,volume,datetime
1742355900,992.9,998.0,987.35,989.25,4393,2025-03-19 03:45:00
1742355960,993.75,997.05,992.2,993.6,2544,2025-03-19 03:46:00
1742356020,991.6,994.6,990.2,994.6,1827,2025-03-19 03:47:00
1742356080,994.6,1000.55,994.6,999.4,1341,2025-03-19 03:48:00
1742356140,1001.35,1003.8,1001.05,1002.05,1429,2025-03-19 03:49:00
1742356200,1001.15,1001.15,996.85,1000.5,1088,2025-03-19 03:50:00
1742356260,1000.5,1000.5,996.9,997.55,833,2025-03-19 03:51:00
1742356320,997.6,999.65,996.7,998.85,1573,2025-03-19 03:52:00
1742356380,1000.95,1000.95,998.7,1000.15,2967,2025-03-19 03:53:00
1742356440,1000.05,1000.05,998.0,998.35,336,2025-03-19 03:54:00
1742356500,998.6,1003.3,998.6,1002.8,3452,2025-03-19 03:55:00
1742356560,1002.7,1004.0,1001.4,1001.5,1662,2025-03-19 03:56:00
1742356620,1001.25,1001.8,1000.0,1001.8,565,2025-03-19 03:57:00
1742356680,1001.65,1003.3,1001.55,1003.3,697,2025-03-19 03:58:00
1742356740,1003.25,1006.7,1003.25,1006.1,793,2025-03-19 03:59:00
1742356800,1005.85,1006.2,1004.95,1006.0,530,2025-03-19 04:00:00
1742356860,1007.0,1007.6,1005.8,1006.2,662,2025-03-19 04:01:00
1742356920,1006.1,1006.1,1000.0,1000.0,3542,2025-03-19 04:02:00
1742356980,1000.8,1003.6,1000.1,1003.6,804,2025-03-19 04:03:00
1742357040,1003.6,1003.6,1001.25,1003.0,1490,2025-03-19 04:04:00
1742357100,1003.0,1003.85,1002.75,1003.3,475,2025-03-19 04:05:00
1742357160,1003.45,1003.45,1001.75,1002.0,1386,2025-03-19 04:06:00
1742357220,1001.9,1002.35,1001.65,1002.35,454,2025-03-19 04:07:00
1742357280,1002.35,1002.6,1000.0,1000.0,2827,2025-03-19 04:08:00
1742357340,1000.15,1000.15,999.15,999.55,1608,2025-03-19 04:09:00
1742357400,999.3,999.8,999.15,999.7,1033,2025-03-19 04:10:00
1742357460,999.55,1002.7,999.55,1001.35,2124,2025-03-19 04:11:00
1742357520,1001.35,1002.8,1001.35,1002.2,221,2025-03-19 04:12:00
