timestamp,open,high,low,close,volume,datetime
1742355900,1678.7,1678.7,1642.0,1651.45,2066,2025-03-19 03:45:00
1742355960,1651.45,1658.95,1650.15,1650.35,538,2025-03-19 03:46:00
1742356020,1652.65,1652.7,1646.4,1646.4,799,2025-03-19 03:47:00
1742356080,1646.4,1646.85,1646.4,1646.7,868,2025-03-19 03:48:00
1742356140,1647.0,1649.0,1646.8,1647.25,41,2025-03-19 03:49:00
1742356200,1647.25,1647.25,1642.2,1644.35,362,2025-03-19 03:50:00
1742356260,1644.35,1648.55,1644.35,1645.6,132,2025-03-19 03:51:00
1742356320,1644.0,1644.9,1643.35,1644.9,162,2025-03-19 03:52:00
1742356380,1647.45,1647.45,1644.7,1644.7,35,2025-03-19 03:53:00
1742356440,1644.45,1645.7,1642.15,1642.15,1490,2025-03-19 03:54:00
1742356500,1642.15,1643.55,1640.05,1642.15,139,2025-03-19 03:55:00
1742356560,1643.75,1643.75,1642.0,1642.1,7,2025-03-19 03:56:00
1742356620,1642.1,1644.7,1642.1,1643.05,161,2025-03-19 03:57:00
1742356680,1643.05,1647.85,1643.05,1645.85,62,2025-03-19 03:58:00
1742356740,1645.85,1650.0,1645.85,1648.5,400,2025-03-19 03:59:00
1742356800,1650.0,1659.4,1647.7,1658.75,958,2025-03-19 04:00:00
1742356860,1658.1,1663.6,1658.1,1661.6,653,2025-03-19 04:01:00
1742356920,1659.2,1667.3,1659.2,1666.8,1433,2025-03-19 04:02:00
1742356980,1670.0,1674.75,1667.55,1673.9,468,2025-03-19 04:03:00
1742357040,1673.9,1673.9,1672.0,1672.35,180,2025-03-19 04:04:00
1742357100,1672.35,1675.3,1672.35,1672.95,278,2025-03-19 04:05:00
1742357160,1672.95,1675.9,1672.35,1675.9,54,2025-03-19 04:06:00
1742357220,1675.9,1675.9,1671.5,1671.5,168,2025-03-19 04:07:00
1742357280,1673.0,1673.45,1670.65,1670.65,69,2025-03-19 04:08:00
1742357340,1670.0,1674.8,1670.0,1674.8,351,2025-03-19 04:09:00
1742357400,1674.8,1688.3,1674.8,1683.7,1412,2025-03-19 04:10:00
1742357460,1686.3,1689.2,1683.0,1685.75,523,2025-03-19 04:11:00
