timestamp,open,high,low,close,volume,datetime
1742355900,118.0,118.65,117.72,117.89,127656,2025-03-19 03:45:00
1742355960,117.89,118.12,117.89,117.96,65598,2025-03-19 03:46:00
1742356020,118.05,118.3,118.02,118.15,24374,2025-03-19 03:47:00
1742356080,118.17,118.74,118.1,118.51,71834,2025-03-19 03:48:00
1742356140,118.64,118.98,118.64,118.87,87432,2025-03-19 03:49:00
1742356200,118.87,118.87,118.44,118.64,182587,2025-03-19 03:50:00
1742356260,118.61,118.64,118.29,118.29,56170,2025-03-19 03:51:00
1742356320,118.3,118.5,118.3,118.35,27611,2025-03-19 03:52:00
1742356380,118.4,118.45,118.28,118.45,38783,2025-03-19 03:53:00
1742356440,118.4,118.53,118.39,118.39,40444,2025-03-19 03:54:00
1742356500,118.39,118.39,118.13,118.15,20288,2025-03-19 03:55:00
1742356560,118.03,118.3,118.03,118.25,41624,2025-03-19 03:56:00
1742356620,118.46,118.58,118.35,118.58,53750,2025-03-19 03:57:00
1742356680,118.5,118.81,118.46,118.81,57512,2025-03-19 03:58:00
1742356740,118.81,119.19,118.81,119.12,136673,2025-03-19 03:59:00
1742356800,119.09,119.6,119.09,119.53,108255,2025-03-19 04:00:00
1742356860,119.6,119.89,119.55,119.71,218970,2025-03-19 04:01:00
1742356920,119.75,119.87,119.68,119.83,70676,2025-03-19 04:02:00
1742356980,119.86,119.9,119.77,119.82,93829,2025-03-19 04:03:00
1742357040,119.84,119.89,119.7,119.81,68246,2025-03-19 04:04:00
1742357100,119.81,119.92,119.75,119.84,98849,2025-03-19 04:05:00
1742357160,119.84,119.84,119.7,119.73,33056,2025-03-19 04:06:00
1742357220,119.61,119.75,119.48,119.59,70965,2025-03-19 04:07:00
1742357280,119.65,119.66,119.5,119.52,33569,2025-03-19 04:08:00
1742357340,119.52,119.53,119.27,119.3,49000,2025-03-19 04:09:00
1742357400,119.25,119.44,119.24,119.37,67628,2025-03-19 04:10:00
1742357460,119.4,119.53,119.35,119.35,37511,2025-03-19 04:11:00
1742357520,119.37,119.4,119.31,119.37,18948,2025-03-19 04:12:00
1742357580,119.38,119.6,119.36,119.6,41636,2025-03-19 04:13:00
1742357640,119.55,119.63,119.51,119.61,19855,2025-03-19 04:14:00
1742357700,119.66,119.69,119.36,119.36,50499,2025-03-19 04:15:00
1742357760,119.36,119.41,119.25,119.41,27069,2025-03-19 04:16:00
1742357820,119.42,119.54,119.42,119.5,7148,2025-03-19 04:17:00
1742357880,119.49,119.57,119.44,119.45,50448,2025-03-19 04:18:00
1742357940,119.46,119.5,119.25,119.32,43597,2025-03-19 04:19:00
1742358000,119.32,119.32,118.95,119.1,81638,2025-03-19 04:20:00
1742358060,119.06,119.28,119.06,119.23,19787,2025-03-19 04:21:00
1742358120,119.28,119.33,119.2,119.27,9249,2025-03-19 04:22:00
1742358180,119.22,119.29,119.15,119.22,27716,2025-03-19 04:23:00
1742358240,119.24,119.3,119.17,119.25,38926,2025-03-19 04:24:00
1742358300,119.27,119.35,119.19,119.19,34633,2025-03-19 04:25:00
1742358360,119.19,119.34,119.19,119.34,14763,2025-03-19 04:26:00
1742358420,119.36,119.5,119.36,119.49,27801,2025-03-19 04:27:00
1742358480,119.43,119.48,119.4,119.45,21323,2025-03-19 04:28:00
1742358540,119.44,119.62,119.44,119.55,48638,2025-03-19 04:29:00
1742358600,119.59,119.62,119.54,119.62,16570,2025-03-19 04:30:00
1742358660,119.65,119.85,119.65,119.85,60055,2025-03-19 04:31:00
1742358720,119.85,119.91,119.83,119.84,50311,2025-03-19 04:32:00
1742358780,119.85,119.94,119.85,119.87,42152,2025-03-19 04:33:00
1742358840,119.87,119.99,119.87,119.99,41319,2025-03-19 04:34:00
1742358900,119.97,120.1,119.87,120.05,180544,2025-03-19 04:35:00
1742358960,120.01,120.05,119.95,120.03,22228,2025-03-19 04:36:00
1742359020,120.07,120.07,120.0,120.0,20765,2025-03-19 04:37:00
1742359080,120.02,120.05,119.8,119.83,13719,2025-03-19 04:38:00
1742359140,119.8,119.8,119.4,119.48,64238,2025-03-19 04:39:00
1742359200,119.41,119.57,119.38,119.49,55762,2025-03-19 04:40:00
1742359260,119.5,119.5,119.28,119.32,20871,2025-03-19 04:41:00
1742359320,119.33,119.41,119.3,119.33,11116,2025-03-19 04:42:00
1742359380,119.39,119.5,119.33,119.48,13415,2025-03-19 04:43:00
1742359440,119.47,119.56,119.47,119.5,7624,2025-03-19 04:44:00
1742359500,119.51,119.67,119.51,119.67,7556,2025-03-19 04:45:00
1742359560,119.67,119.69,119.58,119.62,13658,2025-03-19 04:46:00
1742359620,119.58,119.7,119.58,119.67,15182,2025-03-19 04:47:00
1742359680,119.67,119.75,119.67,119.75,3606,2025-03-19 04:48:00
1742359740,119.58,119.73,119.58,119.66,14028,2025-03-19 04:49:00
1742359800,119.7,119.75,119.64,119.75,22924,2025-03-19 04:50:00
1742359860,119.75,119.86,119.73,119.8,52118,2025-03-19 04:51:00
1742359920,119.79,119.8,119.7,119.76,25855,2025-03-19 04:52:00
1742359980,119.76,119.76,119.64,119.7,7853,2025-03-19 04:53:00
1742360040,119.68,119.74,119.65,119.73,8026,2025-03-19 04:54:00
1742360100,119.74,119.75,119.69,119.72,7720,2025-03-19 04:55:00
1742360160,119.7,119.75,119.7,119.73,5513,2025-03-19 04:56:00
1742360220,119.73,119.73,119.6,119.68,8973,2025-03-19 04:57:00
1742360280,119.63,119.64,119.55,119.6,12212,2025-03-19 04:58:00
1742360340,119.63,119.68,119.6,119.68,7475,2025-03-19 04:59:00
1742360400,119.68,119.7,119.67,119.68,4945,2025-03-19 05:00:00
1742360460,119.68,119.68,119.64,119.64,3923,2025-03-19 05:01:00
1742360520,119.64,119.72,119.63,119.72,38820,2025-03-19 05:02:00
1742360580,119.73,119.73,119.65,119.7,9356,2025-03-19 05:03:00
1742360640,119.7,119.7,119.67,119.7,3914,2025-03-19 05:04:00
1742360700,119.7,119.83,119.68,119.83,38715,2025-03-19 05:05:00
1742360760,119.8,119.86,119.67,119.68,29744,2025-03-19 05:06:00
1742360820,119.68,119.77,119.68,119.73,3632,2025-03-19 05:07:00
1742360880,119.75,119.75,119.6,119.67,12450,2025-03-19 05:08:00
1742360940,119.71,119.75,119.62,119.75,12357,2025-03-19 05:09:00
1742361000,119.69,119.75,119.67,119.67,6555,2025-03-19 05:10:00
1742361060,119.74,119.74,119.67,119.68,2780,2025-03-19 05:11:00
1742361120,119.73,119.82,119.7,119.8,20471,2025-03-19 05:12:00
1742361180,119.82,119.88,119.8,119.88,9743,2025-03-19 05:13:00
1742361240,119.87,120.0,119.75,119.95,71369,2025-03-19 05:14:00
1742361300,119.98,120.0,119.87,119.91,64036,2025-03-19 05:15:00
1742361360,119.91,119.95,119.85,119.92,8655,2025-03-19 05:16:00
1742361420,119.92,119.95,119.7,119.81,17134,2025-03-19 05:17:00
1742361480,119.78,119.8,119.72,119.78,15005,2025-03-19 05:18:00
