timestamp,open,high,low,close,volume,datetime
1742355900,1589.6,1603.4,1589.6,1601.75,1575,2025-03-19 03:45:00
1742355960,1601.75,1607.9,1598.5,1600.35,468,2025-03-19 03:46:00
1742356020,1600.35,1600.35,1595.25,1595.25,56,2025-03-19 03:47:00
1742356080,1595.25,1595.3,1592.35,1592.35,227,2025-03-19 03:48:00
1742356140,1595.5,1595.65,1592.55,1594.25,62,2025-03-19 03:49:00
1742356200,1595.3,1595.6,1595.0,1595.0,472,2025-03-19 03:50:00
1742356260,1595.0,1597.05,1588.3,1590.7,513,2025-03-19 03:51:00
1742356320,1590.7,1592.4,1590.15,1592.4,292,2025-03-19 03:52:00
1742356380,1592.4,1594.1,1592.4,1593.3,150,2025-03-19 03:53:00
1742356440,1593.3,1593.3,1586.9,1586.9,99,2025-03-19 03:54:00
1742356500,1585.5,1585.5,1582.45,1584.05,187,2025-03-19 03:55:00
1742356560,1581.75,1586.85,1581.75,1586.85,112,2025-03-19 03:56:00
1742356620,1587.0,1587.0,1583.05,1584.55,196,2025-03-19 03:57:00
1742356680,1584.55,1586.85,1584.55,1585.45,68,2025-03-19 03:58:00
1742356740,1585.45,1590.95,1585.45,1590.95,77,2025-03-19 03:59:00
1742356800,1590.95,1590.95,1590.2,1590.2,46,2025-03-19 04:00:00
1742356860,1591.35,1597.6,1591.35,1593.0,88,2025-03-19 04:01:00
1742356920,1593.0,1593.0,1590.4,1590.4,29,2025-03-19 04:02:00
1742356980,1591.9,1591.9,1590.6,1590.6,23,2025-03-19 04:03:00
1742357040,1590.6,1591.85,1590.6,1591.85,71,2025-03-19 04:04:00
1742357100,1591.85,1592.0,1591.85,1592.0,193,2025-03-19 04:05:00
1742357160,1592.0,1592.0,1592.0,1592.0,0,2025-03-19 04:06:00
1742357220,1594.4,1594.4,1591.9,1591.9,49,2025-03-19 04:07:00
1742357280,1590.4,1593.35,1590.4,1593.0,156,2025-03-19 04:08:00
1742357340,1593.0,1593.0,1590.0,1590.8,53,2025-03-19 04:09:00
1742357400,1590.8,1590.8,1588.7,1588.7,39,2025-03-19 04:10:00
1742357460,1588.7,1590.35,1586.5,1588.5,407,2025-03-19 04:11:00
1742357520,1588.5,1590.35,1588.5,1590.35,1,2025-03-19 04:12:00
1742357580,1590.35,1591.25,1588.35,1591.25,59,2025-03-19 04:13:00
1742357640,1591.25,1591.7,1591.25,1591.7,1,2025-03-19 04:14:00
1742357700,1591.1,1597.35,1591.1,1597.35,1638,2025-03-19 04:15:00
1742357760,1597.35,1597.35,1596.65,1596.65,6,2025-03-19 04:16:00
1742357820,1596.65,1597.65,1595.4,1595.4,121,2025-03-19 04:17:00
1742357880,1594.15,1594.85,1593.15,1594.85,64,2025-03-19 04:18:00
1742357940,1594.85,1595.4,1593.05,1594.8,18,2025-03-19 04:19:00
1742358000,1594.8,1594.8,1594.7,1594.7,40,2025-03-19 04:20:00
1742358060,1594.7,1594.7,1593.05,1594.7,38,2025-03-19 04:21:00
1742358120,1594.7,1594.7,1594.7,1594.7,0,2025-03-19 04:22:00
1742358180,1594.7,1594.7,1594.5,1594.5,50,2025-03-19 04:23:00
1742358240,1594.5,1594.65,1594.0,1594.65,108,2025-03-19 04:24:00
1742358300,1594.65,1594.7,1594.6,1594.7,63,2025-03-19 04:25:00
1742358360,1594.65,1597.15,1594.65,1597.15,115,2025-03-19 04:26:00
1742358420,1597.15,1597.15,1594.6,1594.6,93,2025-03-19 04:27:00
1742358480,1596.0,1596.0,1595.0,1595.0,37,2025-03-19 04:28:00
