timestamp,open,high,low,close,volume,datetime
1742355900,945.0,949.6,941.5,948.2,11198,2025-03-19 03:45:00
1742355960,952.0,959.4,950.55,958.25,17699,2025-03-19 03:46:00
1742356020,959.9,962.3,958.0,959.65,15911,2025-03-19 03:47:00
1742356080,959.65,966.0,959.65,962.65,14043,2025-03-19 03:48:00
1742356140,963.2,966.85,963.2,966.2,8130,2025-03-19 03:49:00
1742356200,965.5,966.05,962.05,962.05,10070,2025-03-19 03:50:00
1742356260,962.05,962.9,960.0,961.25,10612,2025-03-19 03:51:00
1742356320,961.25,962.3,960.35,962.15,4429,2025-03-19 03:52:00
1742356380,960.85,964.0,960.3,964.0,4543,2025-03-19 03:53:00
1742356440,964.35,968.0,962.8,962.8,17351,2025-03-19 03:54:00
1742356500,963.8,972.95,963.5,970.5,28415,2025-03-19 03:55:00
1742356560,970.5,971.15,963.75,968.3,15273,2025-03-19 03:56:00
1742356620,968.3,971.0,965.05,968.45,19496,2025-03-19 03:57:00
1742356680,968.45,970.0,966.1,970.0,4926,2025-03-19 03:58:00
1742356740,970.0,973.5,970.0,973.4,18015,2025-03-19 03:59:00
1742356800,972.15,977.0,970.1,976.15,26013,2025-03-19 04:00:00
1742356860,976.0,977.0,973.0,974.15,12934,2025-03-19 04:01:00
1742356920,974.65,976.8,969.55,971.1,19983,2025-03-19 04:02:00
1742356980,971.1,971.45,968.05,969.0,7089,2025-03-19 04:03:00
1742357040,969.0,969.0,967.2,969.0,8603,2025-03-19 04:04:00
1742357100,968.5,971.1,968.2,968.65,5237,2025-03-19 04:05:00
1742357160,967.7,969.3,966.35,966.35,9870,2025-03-19 04:06:00
1742357220,966.35,966.5,963.45,964.3,16610,2025-03-19 04:07:00
1742357280,964.65,965.7,960.7,964.0,13478,2025-03-19 04:08:00
1742357340,963.05,963.95,962.1,963.3,4446,2025-03-19 04:09:00
1742357400,963.85,965.0,963.3,963.3,2922,2025-03-19 04:10:00
1742357460,963.3,964.0,962.6,964.0,3259,2025-03-19 04:11:00
1742357520,964.0,964.5,962.95,963.0,10505,2025-03-19 04:12:00
1742357580,963.55,964.5,963.3,964.5,1485,2025-03-19 04:13:00
1742357640,964.5,966.5,964.05,966.2,5863,2025-03-19 04:14:00
1742357700,966.0,966.3,964.0,964.15,4926,2025-03-19 04:15:00
1742357760,962.6,962.6,960.4,961.9,10949,2025-03-19 04:16:00
1742357820,961.4,962.45,960.0,960.0,9250,2025-03-19 04:17:00
1742357880,959.7,959.7,957.05,959.45,6989,2025-03-19 04:18:00
1742357940,959.45,960.0,958.4,958.6,1792,2025-03-19 04:19:00
1742358000,958.9,958.9,955.9,955.9,7362,2025-03-19 04:20:00
1742358060,956.3,957.05,956.15,956.3,3228,2025-03-19 04:21:00
1742358120,957.0,958.35,956.5,957.15,1489,2025-03-19 04:22:00
1742358180,957.15,957.15,954.05,955.0,8837,2025-03-19 04:23:00
1742358240,955.0,955.0,953.0,954.6,4791,2025-03-19 04:24:00
1742358300,954.85,954.85,952.5,952.5,2724,2025-03-19 04:25:00
1742358360,953.0,955.25,952.55,955.2,2727,2025-03-19 04:26:00
1742358420,955.45,956.9,955.35,956.9,1180,2025-03-19 04:27:00
1742358480,955.95,956.9,955.5,956.1,1683,2025-03-19 04:28:00
1742358540,956.35,956.5,955.15,955.75,1314,2025-03-19 04:29:00
1742358600,955.75,955.75,953.6,954.95,2009,2025-03-19 04:30:00
1742358660,954.05,956.45,953.55,956.2,5413,2025-03-19 04:31:00
1742358720,955.45,955.55,955.1,955.1,661,2025-03-19 04:32:00
1742358780,954.8,954.8,953.35,953.85,1636,2025-03-19 04:33:00
1742358840,953.85,953.9,951.25,952.05,2915,2025-03-19 04:34:00
1742358900,951.25,952.35,951.0,952.35,3162,2025-03-19 04:35:00
1742358960,953.45,953.7,952.35,952.8,1334,2025-03-19 04:36:00
1742359020,952.8,954.0,951.85,953.75,2827,2025-03-19 04:37:00
1742359080,953.2,954.0,952.1,952.1,342,2025-03-19 04:38:00
1742359140,953.0,953.2,951.15,952.55,6579,2025-03-19 04:39:00
1742359200,952.55,952.8,951.35,952.8,435,2025-03-19 04:40:00
1742359260,952.8,953.15,952.35,952.35,1460,2025-03-19 04:41:00
1742359320,953.2,953.3,952.35,953.3,453,2025-03-19 04:42:00
1742359380,952.75,954.9,952.75,954.9,944,2025-03-19 04:43:00
1742359440,953.75,953.75,952.2,953.25,1290,2025-03-19 04:44:00
1742359500,953.75,954.95,953.1,953.65,962,2025-03-19 04:45:00
1742359560,953.65,954.95,953.6,954.0,830,2025-03-19 04:46:00
1742359620,954.0,956.25,954.0,955.3,1508,2025-03-19 04:47:00
1742359680,955.3,956.25,955.3,955.5,122,2025-03-19 04:48:00
1742359740,955.5,956.3,955.0,955.0,1148,2025-03-19 04:49:00
1742359800,955.0,955.5,954.75,954.75,2341,2025-03-19 04:50:00
1742359860,954.75,955.55,954.6,954.95,741,2025-03-19 04:51:00
1742359920,954.95,955.0,954.05,954.05,239,2025-03-19 04:52:00
1742359980,954.05,955.35,954.05,954.2,750,2025-03-19 04:53:00
1742360040,954.9,954.9,953.05,953.25,2163,2025-03-19 04:54:00
1742360100,953.25,953.8,953.05,953.7,130,2025-03-19 04:55:00
1742360160,953.05,953.45,952.4,953.45,283,2025-03-19 04:56:00
1742360220,953.45,953.45,951.05,951.55,2975,2025-03-19 04:57:00
1742360280,951.55,952.3,951.05,952.25,700,2025-03-19 04:58:00
1742360340,952.25,952.65,951.35,952.3,254,2025-03-19 04:59:00
1742360400,951.5,952.95,951.25,952.8,1640,2025-03-19 05:00:00
1742360460,951.65,952.25,951.25,951.35,274,2025-03-19 05:01:00
1742360520,951.25,951.3,950.25,950.9,1257,2025-03-19 05:02:00
1742360580,950.9,950.95,949.05,949.95,5855,2025-03-19 05:03:00
1742360640,949.95,951.95,949.95,951.05,909,2025-03-19 05:04:00
1742360700,951.05,952.0,951.05,951.95,215,2025-03-19 05:05:00
1742360760,951.9,952.7,951.25,951.65,1093,2025-03-19 05:06:00
1742360820,951.65,952.0,951.0,952.0,782,2025-03-19 05:07:00
1742360880,952.0,952.0,951.05,951.05,273,2025-03-19 05:08:00
1742360940,951.05,951.8,951.05,951.8,14,2025-03-19 05:09:00
1742361000,951.8,953.2,951.75,953.1,422,2025-03-19 05:10:00
1742361060,952.85,954.6,952.85,953.7,1617,2025-03-19 05:11:00
1742361120,953.7,954.45,953.3,953.3,4345,2025-03-19 05:12:00
1742361180,953.3,953.8,952.1,953.05,1027,2025-03-19 05:13:00
1742361240,953.05,953.9,952.5,953.9,381,2025-03-19 05:14:00
1742361300,953.9,953.95,953.8,953.8,274,2025-03-19 05:15:00
1742361360,953.8,954.25,953.5,954.25,247,2025-03-19 05:16:00
1742361420,954.05,954.05,952.25,952.65,861,2025-03-19 05:17:00
1742361480,951.95,953.3,951.95,952.15,404,2025-03-19 05:18:00
1742361540,952.85,952.85,949.1,949.1,7510,2025-03-19 05:19:00
1742361600,949.1,949.4,947.1,948.8,3579,2025-03-19 05:20:00
1742361660,949.35,949.35,948.5,948.5,502,2025-03-19 05:21:00
1742361720,948.5,948.5,946.95,947.85,2980,2025-03-19 05:22:00
1742361780,948.0,948.9,947.15,948.85,1382,2025-03-19 05:23:00
1742361840,948.85,949.3,948.1,948.1,779,2025-03-19 05:24:00
1742361900,948.0,948.8,946.85,948.8,3899,2025-03-19 05:25:00
1742361960,948.8,949.4,948.05,948.05,363,2025-03-19 05:26:00
1742362020,948.05,948.85,947.1,947.15,884,2025-03-19 05:27:00
1742362080,947.15,948.45,947.15,947.2,404,2025-03-19 05:28:00
1742362140,948.2,948.45,947.05,948.15,1630,2025-03-19 05:29:00
1742362200,948.15,948.15,947.4,948.15,317,2025-03-19 05:30:00
1742362260,948.0,949.0,948.0,948.5,1121,2025-03-19 05:31:00
1742362320,948.5,949.0,948.05,949.0,298,2025-03-19 05:32:00
1742362380,949.0,949.85,949.0,949.75,780,2025-03-19 05:33:00
1742362440,949.75,949.9,949.6,949.9,305,2025-03-19 05:34:00
1742362500,950.35,950.35,947.8,948.55,1989,2025-03-19 05:35:00
1742362560,948.55,949.2,948.5,948.5,236,2025-03-19 05:36:00
1742362620,948.75,948.75,947.3,947.3,1076,2025-03-19 05:37:00
1742362680,948.75,948.75,947.3,947.7,738,2025-03-19 05:38:00
1742362740,947.65,948.7,947.65,947.8,212,2025-03-19 05:39:00
1742362800,947.8,948.6,947.8,948.6,67,2025-03-19 05:40:00
1742362860,948.6,949.0,947.45,947.45,847,2025-03-19 05:41:00
1742362920,947.45,954.4,947.0,954.2,6780,2025-03-19 05:42:00
1742362980,954.05,957.1,953.75,954.65,6010,2025-03-19 05:43:00
1742363040,955.85,957.95,955.25,956.15,4531,2025-03-19 05:44:00
1742363100,956.4,957.45,953.15,956.85,9652,2025-03-19 05:45:00
1742363160,956.8,957.4,955.9,957.3,1656,2025-03-19 05:46:00
1742363220,957.05,957.1,955.4,955.85,1330,2025-03-19 05:47:00
1742363280,955.3,956.55,954.6,955.55,2797,2025-03-19 05:48:00
1742363340,955.25,955.25,952.25,953.7,1387,2025-03-19 05:49:00
1742363400,953.7,954.65,953.7,954.5,192,2025-03-19 05:50:00
1742363460,953.85,954.6,953.7,954.35,330,2025-03-19 05:51:00
1742363520,954.25,954.25,953.7,953.75,85,2025-03-19 05:52:00
1742363580,953.75,953.75,951.45,952.75,2373,2025-03-19 05:53:00
1742363640,952.55,953.45,951.85,952.0,574,2025-03-19 05:54:00
1742363700,952.05,956.7,952.0,956.2,10905,2025-03-19 05:55:00
1742363760,955.6,955.6,953.2,954.2,1990,2025-03-19 05:56:00
1742363820,953.8,955.45,953.25,954.75,446,2025-03-19 05:57:00
1742363880,954.6,955.3,953.2,953.2,1594,2025-03-19 05:58:00
1742363940,953.2,954.7,953.0,954.2,436,2025-03-19 05:59:00
1742364000,954.1,954.85,953.35,954.1,661,2025-03-19 06:00:00
1742364060,954.1,954.95,953.6,954.7,1185,2025-03-19 06:01:00
1742364120,954.85,955.5,954.05,954.65,1725,2025-03-19 06:02:00
1742364180,954.4,954.95,954.0,954.0,847,2025-03-19 06:03:00
1742364240,954.15,955.0,954.0,955.0,155,2025-03-19 06:04:00
1742364300,954.8,955.45,954.7,955.45,237,2025-03-19 06:05:00
1742364360,955.15,955.95,955.0,955.8,1064,2025-03-19 06:06:00
1742364420,956.0,957.0,955.95,956.85,2135,2025-03-19 06:07:00
1742364480,956.35,957.85,956.0,956.65,1666,2025-03-19 06:08:00
1742364540,956.65,957.0,956.15,957.0,680,2025-03-19 06:09:00
1742364600,956.8,957.3,956.0,956.85,3334,2025-03-19 06:10:00
1742364660,956.15,957.3,956.15,956.15,2769,2025-03-19 06:11:00
1742364720,956.7,956.85,955.1,955.3,552,2025-03-19 06:12:00
1742364780,955.1,956.1,955.0,955.1,372,2025-03-19 06:13:00
1742364840,955.1,955.8,955.1,955.2,105,2025-03-19 06:14:00
1742364900,955.2,957.0,955.1,955.25,888,2025-03-19 06:15:00
1742364960,955.8,956.55,955.1,956.55,1135,2025-03-19 06:16:00
1742365020,956.45,956.55,955.5,956.45,233,2025-03-19 06:17:00
1742365080,955.7,956.7,955.7,956.5,287,2025-03-19 06:18:00
1742365140,956.5,957.0,956.3,956.75,491,2025-03-19 06:19:00
1742365200,956.75,957.0,951.65,953.0,11286,2025-03-19 06:20:00
1742365260,951.75,952.8,951.35,951.7,1745,2025-03-19 06:21:00
1742365320,952.2,954.25,951.7,951.75,3640,2025-03-19 06:22:00
1742365380,951.7,953.6,951.7,953.3,427,2025-03-19 06:23:00
1742365440,953.3,953.8,952.0,952.15,951,2025-03-19 06:24:00
1742365500,952.45,953.9,952.45,953.0,270,2025-03-19 06:25:00
1742365560,953.0,953.8,952.15,952.6,1009,2025-03-19 06:26:00
1742365620,952.25,952.5,950.05,950.2,2111,2025-03-19 06:27:00
1742365680,950.2,951.9,950.0,950.8,1385,2025-03-19 06:28:00
1742365740,950.7,951.65,950.7,951.45,302,2025-03-19 06:29:00
1742365800,951.35,952.1,951.1,951.85,1169,2025-03-19 06:30:00
1742365860,951.85,952.1,951.0,951.0,154,2025-03-19 06:31:00
1742365920,951.0,952.05,950.15,950.15,475,2025-03-19 06:32:00
1742365980,950.15,951.0,948.45,948.45,1971,2025-03-19 06:33:00
1742366040,948.2,950.85,948.2,950.25,3574,2025-03-19 06:34:00
1742366100,950.95,950.95,949.55,949.55,373,2025-03-19 06:35:00
1742366160,949.55,949.85,948.1,949.85,1638,2025-03-19 06:36:00
1742366220,949.45,950.0,949.3,949.4,269,2025-03-19 06:37:00
1742366280,949.45,950.0,949.4,950.0,530,2025-03-19 06:38:00
1742366340,950.0,950.35,949.05,949.05,1247,2025-03-19 06:39:00
1742366400,949.05,949.85,949.05,949.15,115,2025-03-19 06:40:00
1742366460,949.15,950.0,949.15,949.35,348,2025-03-19 06:41:00
1742366520,949.5,950.0,949.05,949.3,332,2025-03-19 06:42:00
1742366580,949.85,950.05,949.1,950.05,842,2025-03-19 06:43:00
1742366640,949.9,950.0,949.15,949.55,527,2025-03-19 06:44:00
1742366700,949.55,949.8,949.55,949.55,182,2025-03-19 06:45:00
1742366760,949.8,950.45,949.05,949.1,1649,2025-03-19 06:46:00
1742366820,949.2,951.0,949.2,950.0,1686,2025-03-19 06:47:00
1742366880,949.4,949.85,949.05,949.15,197,2025-03-19 06:48:00
1742366940,949.3,950.3,949.0,949.0,6932,2025-03-19 06:49:00
1742367000,948.9,949.2,948.2,948.4,1048,2025-03-19 06:50:00
1742367060,948.4,949.0,948.35,948.45,336,2025-03-19 06:51:00
1742367120,948.45,948.95,948.35,948.4,59,2025-03-19 06:52:00
1742367180,948.4,949.9,948.4,949.85,1333,2025-03-19 06:53:00
1742367240,949.85,949.85,949.15,949.15,150,2025-03-19 06:54:00
1742367300,949.8,949.85,949.0,949.0,537,2025-03-19 06:55:00
1742367360,948.75,949.0,948.4,949.0,144,2025-03-19 06:56:00
1742367420,949.0,949.0,948.45,948.85,69,2025-03-19 06:57:00
1742367480,948.85,949.0,948.5,948.95,20,2025-03-19 06:58:00
1742367540,948.95,949.0,948.5,948.95,182,2025-03-19 06:59:00
1742367600,948.95,950.4,948.95,949.1,2868,2025-03-19 07:00:00
1742367660,949.1,950.4,949.0,950.0,744,2025-03-19 07:01:00
1742367720,949.65,950.0,949.05,949.35,611,2025-03-19 07:02:00
1742367780,949.35,950.0,949.15,949.25,286,2025-03-19 07:03:00
1742367840,949.35,950.0,949.3,949.3,296,2025-03-19 07:04:00
1742367900,949.45,950.0,949.0,949.7,558,2025-03-19 07:05:00
